record_id,prob1
453355646,0.0
453317497,0.0
453437267,0.0
453396535,0.0
453293893,0.0
453210789,2.62526785197e-20
453309664,0.0
453289778,0.0
453354394,0.0
453285021,0.0
453363301,0.0
453325293,0.0
453310547,0.0
453365275,0.0
453209237,6.42938608664e-29
453264417,0.0
453352590,0.0
453292776,0.0
453389180,0.0
453234426,0.0
453399656,0.0
453223517,2.36180007352e-28
453378710,0.0
453283021,0.0
453410254,0.0
453205294,1.5681583329e-55
453254475,0.0
453433646,0.0
453438744,0.0
453365959,0.0
453340576,0.000459501145716
453374760,0.0
453265189,0.0
453443821,0.0
453357316,0.0
453317091,0.0
453318463,0.0
453283412,0.0
453281626,0.0
453312233,0.0
453243714,0.0
453350773,6.1617463437e-47
453421788,0.0
453272321,0.0
453297807,0.0
453322618,0.0
453397288,0.0
453235229,0.0
453270531,0.0
453448797,0.0
453343845,9.03234880382e-31
453359784,0.0
453251377,0.0
453402073,0.0
453411178,0.0
453416140,0.0
453457733,0.0
453393853,0.0
453415882,0.0
453247757,0.0
453284585,0.0
453397216,0.0
453229480,0.0
453290341,0.0
453286840,0.0
453358402,0.0
453214003,1.36091157793e-43
453213767,6.79512281473e-09
453203297,0.882699302046
453359049,0.0
453359278,0.0
453253816,0.0
453421586,0.0
453211707,8.47129045332e-60
453241788,0.0
453419843,0.0
453420842,0.0
453200751,3.81327045877e-114
453447378,0.0
453294131,0.0
453219882,5.73502050911e-71
453269678,0.0
453402767,0.0
453380962,0.0
453274921,0.0
453330855,1.18578816111e-36
453404938,0.0
453447898,0.0
453342659,2.43432112654e-44
453362333,0.0
453326406,1.49491622422e-21
453258916,0.0
453379031,0.0
453277782,0.0
453410316,0.0
453253130,0.0
453235652,0.0
453219484,4.12209553958e-18
453368700,0.0
453229298,0.0
453242166,0.0
453196690,1.44748099024e-45
453282936,0.0
453454299,0.0
453252948,0.0
453453722,0.0
453433691,0.0
453434248,0.0
453232471,0.0
453389576,0.0
453206208,0.00236777421682
453383361,0.0
453332867,5.12955396844e-20
453341059,1.12498946372e-15
453241776,0.0
453192137,1.12314474047e-70
453264373,0.0
453196232,7.09191037763e-07
453245343,0.0
453400952,0.0
453310582,0.0
453404170,0.0
453412605,0.0
453220879,2.67767559477e-20
453367673,0.0
453452742,0.0
453350722,8.41482783602e-05
453227523,1.29121211189e-14
453456484,0.0
453301182,0.0
453264624,0.0
453277568,0.0
453353609,0.0
453205499,1.00610123464e-13
453276365,0.0
453243143,0.0
453263816,0.0
453228370,0.619396862498
453199625,3.23512792071e-56
453384567,0.0
453310998,0.0
453355098,0.0
453311072,0.0
453339323,1.98238083516e-45
453394489,0.686796757964
453275181,0.0
453394661,0.0
453430715,0.0
453362559,0.0
453321002,0.0
453260998,0.0
453408744,0.0
453326441,2.90002516533e-37
453378571,0.0
453220024,2.57420414736e-54
453362093,0.0
453335161,1.29890563234e-05
453346477,8.86983322327e-36
453340501,0.0156580618485
453271310,0.0
453191567,3.15424355156e-11
453271522,0.0
453337430,5.16091718422e-10
453446196,0.0
453327798,3.7562901917e-12
453313121,0.0
453328160,1.87762882567e-28
453277834,0.0
453372224,0.0
453192930,1.34376022696e-15
453362627,0.0
453396912,0.0
453457580,0.0
453276556,0.0
453439950,0.0
453292436,0.0
453420580,0.0
453212627,1.38410014944e-24
453405502,0.0
453257575,0.0
453227677,2.37865959359e-46
453368398,0.0
453401697,0.0
453193239,6.34507999084e-41
453418456,0.0
453321880,0.0
453334321,6.9119204561e-57
453405750,0.0
453306458,0.0
453426424,0.0
453218042,7.47756427773e-09
453233303,0.0
453413033,0.0
453255628,0.0
453421103,0.0
453375760,0.0
453315889,0.0
453278028,0.0
453345430,1.65186329313e-37
453389675,0.0
453338064,3.99561347665e-10
453444232,0.0
453297959,0.0
453323789,0.0
453298346,0.0
453338954,2.73998065504e-12
453436246,0.0
453428457,0.0
453255815,0.0
453277129,0.0
453293209,0.0
453427087,0.0
453212208,1.68778186349e-13
453366289,0.0
453409491,0.0
453373754,0.0
453428810,0.0
453396330,0.0
453309192,0.0
453228913,0.0
453201776,3.03264998935e-21
453315858,0.0
453288669,0.0
453266463,0.0
453206857,6.92713326416e-37
453276029,0.0
453415678,0.0
453227355,0.0137474954638
453421458,0.0
453281531,0.0
453289904,0.0
453240881,0.0
453441197,0.0
453368766,0.0
453398904,0.0
453219504,6.78108759929e-08
453341123,1.00968131623e-30
453372183,0.0
453372598,0.0
453325383,0.0
453444410,0.0
453318601,0.0
453441295,0.0
453422815,0.0
453285470,0.0
453363828,0.0
453328684,3.9039885131e-15
453325891,5.31234545246e-13
453296213,0.0
453247134,0.0
453390863,0.0
453372705,0.0
453305764,0.0
453361051,0.0
453434290,0.0
453349270,9.82678546905e-08
453424249,0.0
453230921,0.0
453393104,0.0
453413128,0.0
453362164,0.0
453322120,0.0
453408195,0.0
453217798,1.100865025e-93
453214283,8.66160322838e-13
453327597,4.7253679329e-38
453315523,0.0
453409773,0.0
453450111,0.0
453423102,0.0
453239878,0.0
453285783,0.0
453403250,0.0
453353265,0.0
453380787,0.0
453401714,0.0
453267754,0.0
453441351,0.0
453315096,0.0
453394590,0.0
453321770,0.0
453292807,0.0
453203245,0.907519396652
453243620,0.0
453412669,0.0
453233229,0.0
453426261,0.0
453350409,7.72125732155e-37
453406395,0.0
453416550,0.0
453294678,0.0
453306318,0.0
453327464,9.99761810199e-31
453251218,0.0
453360873,0.0
453362539,0.0
453414011,0.0
453210213,7.85246821441e-14
453207343,2.6101985436e-18
453274879,0.0
453307374,0.0
453448163,0.0
453311025,0.0
453424341,0.0
453348518,2.25082660888e-27
453454951,0.0
453207350,3.98279148077e-18
453332893,5.94763239813e-18
453253555,0.0
453406602,0.0
453360162,0.0
453298257,0.0
453351762,0.0
453310514,0.0
453406671,0.0
453325694,0.0
453213112,1.34959414306e-21
453362537,0.0
453285236,0.0
453316791,0.0
453318752,0.0
453289988,0.0
453278677,0.0
453393322,0.0
453264095,0.0
453202706,5.35187220793e-11
453282992,0.0
453281355,0.0
453238908,0.0
453341107,6.65188970688e-45
453216749,6.60073205929e-83
453297550,0.0
453395515,0.0
453431396,0.0
453451353,0.0
453452341,0.0
453267417,0.0
453346168,5.20419287996e-111
453368564,0.0
453233551,0.0
453308868,0.0
453394979,0.0
453218774,3.94311839327e-32
453322762,0.0
453378292,0.0
453363070,0.0
453373746,0.0
453454916,0.0
453358186,0.0
453339378,1.24065605041e-09
453401532,0.0
453244488,0.0
453420884,0.0
453191709,4.23980729031e-36
453356996,0.0
453278600,0.0
453387464,0.0
453323645,0.0
453384065,0.0
453353846,0.0
453400478,0.0
453237038,0.0
453412678,0.0
453427594,0.0
453318433,0.0
453392162,0.0
453251441,0.0
453403273,0.0
453377323,0.0
453237194,0.0
453413116,0.0
453339375,5.73072110007e-35
453416142,0.0
453424131,0.0
453340733,4.6410731337e-25
453338264,2.99606058989e-26
453411680,0.0
453310426,0.0
453269947,0.0
453387315,0.0
453245992,0.0
453288799,0.0
453244213,0.0
453382170,0.0
453371234,0.0
453393327,0.0
453209272,0.00132584299045
453304273,0.0
453193879,0.00057645622274
453403483,0.0
453292220,0.0
453280212,0.0
453456599,0.0
453337536,5.78517829263e-16
453262315,0.0
453385876,0.0
453244680,0.0
453284454,0.0
453315389,0.0
453267838,0.0
453381098,0.0
453450420,0.0
453411160,0.0
453312409,0.0
453313645,0.0
453221358,2.51600247111e-21
453264861,0.0
453255953,0.0
453206387,0.503322479566
453376229,0.0
453257719,0.0
453435472,0.0
453412795,0.0
453391668,0.0
453384311,0.0
453396692,0.0
453379051,0.0
453241395,0.0
453231752,0.0
453364593,0.0
453450547,0.0
453273077,0.0
453403725,0.0
453197737,2.33541319494e-27
453316184,0.0
453231695,0.0
453328374,2.03613684348e-37
453380831,0.0
453441134,0.0
453256548,0.0
453197720,3.69431071972e-89
453277764,0.0
453236189,0.0
453419045,0.0
453306555,0.0
453336832,6.68021951757e-33
453302685,0.0
453269235,0.0
453298169,0.0
453373239,0.0
453437171,0.0
453340883,6.23826894846e-35
453430397,0.0
453436395,0.0
453283061,0.0
453324809,0.0
453226680,5.51339541443e-15
453450901,0.0
453301832,0.0
453277159,0.0
453357159,0.0
453332063,3.70300961526e-28
453251319,0.0
453279281,0.0
453326265,6.30012945886e-34
453372603,0.0
453428995,0.0
453348627,1.19929987649e-18
453222742,5.17433141147e-08
453453400,0.0
453420594,0.0
453425495,0.0
453412521,0.0
453315478,0.0
453335616,2.09765108352e-19
453220981,2.2710533103e-20
453219695,2.77841742678e-06
453420578,0.0
453265004,0.0
453351502,5.48499764345e-53
453292342,0.0
453316488,0.0
453279933,0.0
453231107,0.0
453357158,0.0
453437949,0.0
453392201,0.0
453360003,0.0
453386772,0.0
453441648,0.0
453394007,0.0
453258415,0.0
453217661,0.000250117845754
453250029,0.0
453277113,0.0
453326982,2.88558444948e-117
453399527,0.0
453382823,0.0
453398559,0.0
453286543,0.0
453357533,0.0
453457565,0.0
453214144,3.60087409414e-35
453409024,0.0
453415023,0.0
453207668,1.37847947799e-26
453235153,0.0
453372650,0.0
453274387,0.0
453436138,0.0
453192181,7.18952133764e-39
453225816,5.34527595645e-51
453314417,0.0
453334498,6.15653132873e-48
453420495,0.0
453312750,0.0
453427629,0.0
453449529,0.0
453268143,0.0
453210658,6.64339225932e-34
453403171,0.0
453423510,0.0
453425761,0.0
453293981,0.0
453425601,0.0
453372034,0.0
453193508,4.79324987074e-85
453216836,5.42210846356e-13
453413337,0.0
453277911,0.0
453401232,0.0
453413904,0.0
453389762,0.0
453235802,0.0
453395404,0.0
453425618,0.0
453432797,0.0
453249193,0.0
453398643,0.0
453433945,0.0
453345350,3.77391114888e-27
453340192,2.27730228164e-61
453336657,1.18525248692e-25
453321619,0.0
453400384,0.0
453260538,0.0
453377396,0.0
453229673,0.0
453191867,1.28562557824e-33
453277890,0.0
453287623,0.0
453247465,0.0
453305652,0.0
453418613,0.0
453277865,0.0
453287649,0.0
453290113,0.0
453264509,0.0
453438003,0.0
453360596,0.0
453393162,0.0
453389459,0.0
453360643,0.0
453425095,0.0
453247184,0.0
453264965,0.0
453441526,0.0
453292929,0.0
453328499,5.69880709242e-09
453249826,0.0
453393357,0.0
453226136,2.88394725289e-12
453452394,0.0
453330510,5.1187900151e-25
453326205,3.68291526203e-20
453436248,0.0
453296760,0.0
453407449,0.0
453415083,0.0
453343697,9.21126605792e-37
453274465,0.0
453203031,8.56910639172e-18
453236310,0.0
453256218,0.0
453447864,0.0
453401205,0.0
453256566,0.0
453320211,0.0
453200947,0.808991050601
453234783,0.0
453213708,5.74427265489e-62
453322032,0.0
453212326,1.04814684598e-05
453214742,1.26058304329e-16
453391679,0.0
453424758,0.0
453348252,2.94277095439e-20
453388413,0.0
453347751,0.949076873586
453370476,0.0
453284371,0.0
453302080,0.0
453437536,0.0
453243569,0.0
453279752,0.0
453393985,0.0
453208825,7.36117346729e-05
453353230,0.0
453358690,0.0
453398044,0.0
453392893,0.0
453311925,0.0
453362659,0.0
453431531,0.0
453227144,9.05157687431e-31
453316238,0.0
453350323,1.70711056275e-22
453291769,0.0
453415275,0.0
453266202,0.0
453257514,0.0
453301474,0.0
453224897,7.86333470202e-57
453419974,0.0
453445244,0.0
453371240,0.0
453211263,1.72071468729e-35
453385540,0.0
453265862,0.0
453449651,0.0
453283506,0.0
453437348,0.0
453209576,5.70073139068e-36
453336303,3.70835058559e-42
453367147,0.0
453264487,0.0
453241844,0.0
453361496,0.0
453300420,0.0
453425380,0.0
453352868,0.0
453294977,0.0
453293047,0.0
453445857,0.0
453439310,0.0
453390061,0.0
453443423,0.0
453294559,0.0
453411665,0.0
453390068,0.0
453263899,0.0
453361302,0.0
453243019,0.0
453237017,0.0
453282923,0.0
453350280,1.17170272761e-75
453399463,0.0
453351941,0.0
453432588,0.0
453350795,9.18615797484e-25
453439881,0.0
453455804,0.0
453342783,6.17382243639e-06
453369310,0.0
453356395,0.0
453248531,0.0
453250872,0.0
453335996,4.17070412487e-14
453251760,0.0
453366604,0.0
453298609,0.0
453412930,0.0
453317111,0.0
453456405,0.0
453232273,0.0
453208042,0.29908026337
453412280,0.0
453325814,0.0
453270640,0.0
453412589,0.0
453339776,0.000231478886692
453225711,4.0820787049e-12
453265471,0.0
453366992,0.0
453417982,0.0
453314492,0.0
453356130,0.0
453294322,0.0
453197535,7.74397366592e-53
453201619,1.50710894765e-13
453343912,8.91398814495e-12
453411226,0.0
453371563,0.0
453225708,1.50438077463e-16
453438697,0.0
453215021,0.000320255880927
453347755,9.29253020179e-33
453450531,0.0
453386955,0.0
453237397,0.0
453312133,0.0
453200141,9.52352921244e-22
453412082,0.0
453240432,0.0
453454355,0.0
453227217,0.00142088316812
453371050,0.0
453378186,0.0
453263561,0.0
453217074,1.57801734519e-53
453364253,0.0
453290883,0.0
453261441,0.0
453310483,0.0
453199419,0.00312726794751
453396852,0.0
453403125,0.0
453399310,0.0
453288595,0.0
453222746,1.02489368024e-05
453266898,0.0
453229439,0.0
453424492,0.0
453447397,0.0
453369290,0.0
453410856,0.0
453448976,0.0
453205765,8.83356251544e-17
453426883,0.0
453328687,1.15815414967e-19
453271928,0.0
453388461,0.0
453360823,0.0
453239863,0.0
453275549,0.0
453240631,0.0
453313503,0.0
453309182,0.0
453443000,0.0
453437264,0.0
453393088,0.0
453250908,0.0
453433119,0.0
453454685,0.0
453222865,1.53656203364e-64
453306767,0.0
453243477,0.0
453425130,0.0
453361398,0.0
453412084,0.0
453380868,0.0
453321533,0.0
453264848,0.0
453337815,9.34879720619e-49
453406070,0.0
453407808,0.0
453356923,0.0
453314518,0.0
453309271,0.0
453329672,2.09681695442e-113
453405977,0.0
453377140,0.0
453400187,0.0
453409353,0.0
453455591,0.0
453286510,0.0
453373609,0.0
453221290,0.257778083625
453296544,0.0
453397261,0.0
453354316,0.0
453398259,0.0
453344531,7.49076821462e-23
453199785,2.28785462231e-30
453391832,0.0
453416258,0.0
453351159,1.24986388153e-06
453298925,0.0
453415334,0.0
453204060,8.06588347125e-07
453338205,3.33265154022e-14
453280768,0.0
453245548,0.0
453304099,0.0
453219324,1.43687524419e-32
453419757,0.0
453337894,5.38701274761e-12
453403565,0.0
453215090,2.54587607687e-90
453286158,0.0
453334311,0.000112944578518
453208248,6.0938405927e-13
453239337,0.0
453329226,8.8253335747e-24
453302502,0.0
453450761,0.0
453433164,0.0
453310048,0.0
453223095,2.58076212789e-18
453352736,0.0
453424289,0.0
453247682,0.0
453423809,0.0
453323182,0.0
453313866,0.0
453213487,6.03954856086e-36
453306054,0.0
453305940,0.0
453331673,1.70961223842e-39
453291888,0.0
453452465,0.0
453215002,2.29263033585e-40
453440831,0.0
453374049,0.0
453278566,0.0
453295718,0.0
453423010,0.0
453305990,0.0
453318455,0.0
453394522,0.0
453420380,0.0
453226929,7.90463688554e-40
453273181,0.0
453313448,0.0
453282132,0.0
453273369,0.0
453402044,0.0
453193571,7.24443068001e-46
453207115,5.23077212885e-20
453410115,0.0
453208559,4.75610924109e-134
453417392,0.0
453365935,0.0
453436907,0.0
453245024,0.0
453272146,0.0
453330858,2.26097041246e-54
453340613,1.17781133807e-44
453202561,4.75497386201e-07
453414366,0.0
453196056,5.12873643656e-33
453429609,0.0
453327288,6.19325619498e-28
453325931,3.07776830484e-37
453452547,0.0
453424982,0.0
453223688,1.51454224632e-37
453366875,0.0
453298479,0.0
453246500,0.0
453245397,0.0
453226269,2.62824911104e-226
453278606,0.0
453436408,0.0
453343856,0.290318242409
453385822,0.0
453317564,0.0
453389046,0.0
453240052,0.0
453256878,0.0
453345629,7.75327045587e-14
453450933,0.0
453304453,0.0
453312324,0.0
453323452,0.0
453259584,0.0
453339490,1.07883846013e-35
453236778,0.0
453389967,0.0
453263476,0.0
453407852,0.0
453275318,0.0
453309736,0.0
453423135,0.0
453350468,5.47698988887e-19
453288011,0.0
453294629,0.0
453350202,1.38296987519e-35
453266378,0.0
453282081,0.0
453226567,6.68323558635e-09
453359337,0.0
453284315,0.0
453425423,0.0
453267616,0.0
453369302,0.0
453297968,0.0
453253185,0.0
453294543,0.0
453351601,1.42500166545e-40
453424591,0.0
453362992,0.0
453198604,3.61874726578e-27
453201125,4.91129529249e-07
453454534,0.0
453256507,0.0
453413261,0.0
453297123,0.0
453268573,0.0
453217486,7.79890302067e-10
453308861,0.0
453262188,0.0
453281996,0.0
453277000,0.0
453427416,0.0
453407208,0.0
453264960,0.0
453204128,5.63255599669e-11
453218353,5.95171561993e-44
453334955,8.12921916509e-41
453390701,0.0
453456388,0.0
453281962,0.0
453369152,0.0
453207600,6.2583652202e-87
453282739,0.0
453270868,0.0
453377389,0.0
453448434,0.0
453307723,0.0
453207142,0.695204379857
453407233,0.0
453260876,0.0
453221974,4.74259051828e-25
453274964,0.0
453403027,0.0
453202931,4.13121925728e-39
453214332,4.17621954443e-27
453259307,0.0
453249792,0.0
453221105,2.29915772048e-21
453406328,0.0
453324063,0.0
453386883,0.0
453242682,0.0
453391855,0.0
453305501,0.0
453351145,3.09078379777e-23
453427669,0.0
453399648,0.0
453413174,0.0
453448977,0.0
453334569,1.8448041913e-05
453281863,0.0
453349975,0.00463445812571
453356940,0.0
453288426,0.0
453289366,0.0
453250382,0.0
453450164,0.0
453296857,0.0
453311159,0.0
453368022,0.0
453338170,5.04586526028e-34
453226578,0.537448214006
453430745,0.0
453338944,1.99974157946e-28
453233278,0.0
453332382,6.17781997443e-51
453203772,6.18849210056e-30
453219322,1.81947456274e-37
453455692,0.0
453306409,0.0
453309563,0.0
453192734,2.60458248267e-06
453412490,0.0
453335971,0.0101063052752
453231744,0.0
453202188,0.00596652764051
453306676,0.0
453360457,0.0
453245724,0.0
453259500,0.0
453438281,0.0
453228817,0.0
453359788,0.0
453295641,0.0
453233078,0.0
453344997,2.82750597688e-19
453403734,0.0
453338730,3.39738979433e-25
453224275,9.70049342502e-152
453360159,0.0
453361910,0.0
453373442,0.0
453348032,1.09975534911e-51
